lon,lat,T20
-74.75,-21.35,
-74.65,-21.35,
-74.54999999999998,-21.35,
-74.45,-21.35,
-74.34999999999998,-21.35,
-74.25,-21.35,
-74.15,-21.35,
-74.04999999999998,-21.35,
-73.95,-21.35,
-73.84999999999998,-21.35,
-73.75,-21.35,
-73.65,-21.35,
-73.54999999999998,-21.35,
-73.45,-21.35,
-73.34999999999998,-21.35,
-73.25,-21.35,
-73.15,-21.35,
-73.04999999999998,-21.35,
-72.95,-21.35,
-72.84999999999998,-21.35,
-72.75,-21.35,
-72.65,-21.35,
-72.54999999999998,-21.35,
-72.45,-21.35,
-72.34999999999998,-21.35,
-72.25,-21.35,
-72.15,-21.35,
-72.05,-21.35,
-71.95,-21.35,
-71.85,-21.35,
-71.75,-21.35,
-71.65,-21.35,
-71.55,-21.35,
-71.45,-21.35,
-71.35,-21.35,
-71.25,-21.35,
-71.15,-21.35,32.000203339274094
-71.05,-21.35,56.42944524644463
-70.95,-21.35,77.37810699692398
-70.85,-21.35,95.96569316023133
-70.75,-21.35,112.77909723912323
-70.65,-21.35,128.19836511003493
-70.55,-21.35,142.6041093471543
-70.45,-21.35,156.06285243121343
-70.35,-21.35,168.87836280470518
-70.25,-21.35,181.26364932978268
-70.15,-21.35,193.4310860618874
-70.05,-21.35,205.7230136812626
-69.95,-21.35,218.08431564106894
-69.85,-21.35,230.84331285743906
-69.75,-21.35,244.19790593080802
-69.65,-21.35,258.3433806817157
-69.55,-21.35,273.6392097665914
-69.45,-21.35,289.86862919846675
-69.35,-21.35,
-69.25,-21.35,
-69.15,-21.35,
-69.05,-21.35,
-68.95,-21.35,
-68.85,-21.35,
-68.75,-21.35,
-68.65,-21.35,
-68.55,-21.35,
-68.45,-21.35,
-68.35,-21.35,
-68.25,-21.35,
-68.15,-21.35,
-68.05,-21.35,
-67.95,-21.35,
-67.85,-21.35,
-67.75,-21.35,
-67.65,-21.35,
-67.55,-21.35,
-67.45,-21.35,
-67.35,-21.35,
-67.25,-21.35,
-67.15,-21.35,
-67.05,-21.35,
-74.95,-21.45,
-74.84999999999998,-21.45,
-74.75,-21.45,
-74.65,-21.45,
-74.54999999999998,-21.45,
-74.45,-21.45,
-74.34999999999998,-21.45,
-74.25,-21.45,
-74.15,-21.45,
-74.04999999999998,-21.45,
-73.95,-21.45,
-73.84999999999998,-21.45,
-73.75,-21.45,
-73.65,-21.45,
-73.54999999999998,-21.45,
-73.45,-21.45,
-73.34999999999998,-21.45,
-73.25,-21.45,
-73.15,-21.45,
-73.04999999999998,-21.45,
-72.95,-21.45,
-72.84999999999998,-21.45,
-72.75,-21.45,
-72.65,-21.45,
-72.54999999999998,-21.45,
-72.45,-21.45,
-72.34999999999998,-21.45,
-72.25,-21.45,
-72.15,-21.45,
-72.05,-21.45,
-71.95,-21.45,
-71.85,-21.45,
-71.75,-21.45,
-71.65,-21.45,
-71.55,-21.45,
-71.45,-21.45,
-71.35,-21.45,
-71.25,-21.45,
-71.15,-21.45,31.963879318540126
-71.05,-21.45,56.36511066549841
-70.95,-21.45,77.29291821851564
-70.85,-21.45,95.86613051738608
-70.75,-21.45,112.65912024965796
-70.65,-21.45,128.0466562268755
-70.55,-21.45,142.4045979981024
-70.45,-21.45,155.79692194694104
-70.35,-21.45,168.53624494892784
-70.25,-21.45,180.84616768862412
-70.15,-21.45,192.9512377488653
-70.05,-21.45,205.20477485218106
-69.95,-21.45,217.5533118724426
-69.85,-21.45,230.32860705215876
-69.75,-21.45,243.7249207442138
-69.65,-21.45,257.93022225645905
-69.55,-21.45,273.29617671818215
-69.45,-21.45,289.59490291182766
-69.35,-21.45,
-69.25,-21.45,
-69.15,-21.45,
-69.05,-21.45,
-68.95,-21.45,
-68.85,-21.45,
-68.75,-21.45,
-68.65,-21.45,
-68.55,-21.45,
-68.45,-21.45,
-68.35,-21.45,
-68.25,-21.45,
-68.15,-21.45,
-68.05,-21.45,
-67.95,-21.45,
-67.85,-21.45,
-67.75,-21.45,
-67.65,-21.45,
-67.55,-21.45,
-67.45,-21.45,
-67.35,-21.45,
-67.25,-21.45,
-67.15,-21.45,
-67.05,-21.45,
-74.95,-21.55,
-74.84999999999998,-21.55,
-74.75,-21.55,
-74.65,-21.55,
-74.54999999999998,-21.55,
-74.45,-21.55,
-74.34999999999998,-21.55,
-74.25,-21.55,
-74.15,-21.55,
-74.04999999999998,-21.55,
-73.95,-21.55,
-73.84999999999998,-21.55,
-73.75,-21.55,
-73.65,-21.55,
-73.54999999999998,-21.55,
-73.45,-21.55,
-73.34999999999998,-21.55,
-73.25,-21.55,
-73.15,-21.55,
-73.04999999999998,-21.55,
-72.95,-21.55,
-72.84999999999998,-21.55,
-72.75,-21.55,
-72.65,-21.55,
-72.54999999999998,-21.55,
-72.45,-21.55,
-72.34999999999998,-21.55,
-72.25,-21.55,
-72.15,-21.55,
-72.05,-21.55,
-71.95,-21.55,
-71.85,-21.55,
-71.75,-21.55,
-71.65,-21.55,
-71.55,-21.55,
-71.45,-21.55,
-71.35,-21.55,
-71.25,-21.55,
-71.15,-21.55,31.950013369578613
-71.05,-21.55,56.33448260694877
-70.95,-21.55,77.24860541355396
-70.85,-21.55,95.80795318884559
-70.75,-21.55,112.58217530186259
-70.65,-21.55,127.93854514714212
-70.55,-21.55,142.25124544412904
-70.45,-21.55,155.58189646691832
-70.35,-21.55,168.25174237105955
-70.25,-21.55,180.49709148411827
-70.15,-21.55,192.55336803357199
-70.05,-21.55,204.78351351543887
-69.95,-21.55,217.13812138690756
-69.85,-21.55,229.94804253578968
-69.75,-21.55,243.40312845238964
-69.65,-21.55,257.68307428592306
-69.55,-21.55,273.1244023277925
-69.45,-21.55,289.48953289250886
-69.35,-21.55,
-69.25,-21.55,
-69.15,-21.55,
-69.05,-21.55,
-68.95,-21.55,
-68.85,-21.55,
-68.75,-21.55,
-68.65,-21.55,
-68.55,-21.55,
-68.45,-21.55,
-68.35,-21.55,
-68.25,-21.55,
-68.15,-21.55,
-68.05,-21.55,
-67.95,-21.55,
-67.85,-21.55,
-67.75,-21.55,
-67.65,-21.55,
-67.55,-21.55,
-67.45,-21.55,
-67.35,-21.55,
-67.25,-21.55,
-67.15,-21.55,
-67.05,-21.55,
-74.95,-21.65,
-74.84999999999998,-21.65,
-74.75,-21.65,
-74.65,-21.65,
-74.54999999999998,-21.65,
-74.45,-21.65,
-74.34999999999998,-21.65,
-74.25,-21.65,
-74.15,-21.65,
-74.04999999999998,-21.65,
-73.95,-21.65,
-73.84999999999998,-21.65,
-73.75,-21.65,
-73.65,-21.65,
-73.54999999999998,-21.65,
-73.45,-21.65,
-73.34999999999998,-21.65,
-73.25,-21.65,
-73.15,-21.65,
-73.04999999999998,-21.65,
-72.95,-21.65,
-72.84999999999998,-21.65,
-72.75,-21.65,
-72.65,-21.65,
-72.54999999999998,-21.65,
-72.45,-21.65,
-72.34999999999998,-21.65,
-72.25,-21.65,
-72.15,-21.65,
-72.05,-21.65,
-71.95,-21.65,
-71.85,-21.65,
-71.75,-21.65,
-71.65,-21.65,
-71.55,-21.65,
-71.45,-21.65,
-71.35,-21.65,
-71.25,-21.65,
-71.15,-21.65,31.95463111584733
-71.05,-21.65,56.33125146851402
-70.95,-21.65,77.23638660643172
-70.85,-21.65,95.78649289047985
-70.75,-21.65,112.54515633388789
-70.65,-21.65,127.87463320611948
-70.55,-21.65,142.1458231325424
-70.45,-21.65,155.4220711697703
-70.35,-21.65,168.03326026516382
-70.25,-21.65,180.22707209381542
-70.15,-21.65,192.2485331467645
-70.05,-21.65,204.46850822224388
-69.95,-21.65,216.84350350776063
-69.85,-21.65,229.70186763403598
-69.75,-21.65,243.22819363461446
-69.65,-21.65,257.59159187907966
-69.55,-21.65,273.1268606769246
-69.45,-21.65,289.5564252066991
-69.35,-21.65,307.04687364538495
-69.25,-21.65,
-69.15,-21.65,
-69.05,-21.65,
-68.95,-21.65,
-68.85,-21.65,
-68.75,-21.65,
-68.65,-21.65,
-68.55,-21.65,
-68.45,-21.65,
-68.35,-21.65,
-68.25,-21.65,
-68.15,-21.65,
-68.05,-21.65,
-67.95,-21.65,
-67.85,-21.65,
-67.75,-21.65,
-67.65,-21.65,
-67.55,-21.65,
-67.45,-21.65,
-67.35,-21.65,
-67.25,-21.65,
-67.15,-21.65,
-67.05,-21.65,
-74.95,-21.75,
-74.84999999999998,-21.75,
-74.75,-21.75,
-74.65,-21.75,
-74.54999999999998,-21.75,
-74.45,-21.75,
-74.34999999999998,-21.75,
-74.25,-21.75,
-74.15,-21.75,
-74.04999999999998,-21.75,
-73.95,-21.75,
-73.84999999999998,-21.75,
-73.75,-21.75,
-73.65,-21.75,
-73.54999999999998,-21.75,
-73.45,-21.75,
-73.34999999999998,-21.75,
-73.25,-21.75,
-73.15,-21.75,
-73.04999999999998,-21.75,
-72.95,-21.75,
-72.84999999999998,-21.75,
-72.75,-21.75,
-72.65,-21.75,
-72.54999999999998,-21.75,
-72.45,-21.75,
-72.34999999999998,-21.75,
-72.25,-21.75,
-72.15,-21.75,
-72.05,-21.75,
-71.95,-21.75,
-71.85,-21.75,
-71.75,-21.75,
-71.65,-21.75,
-71.55,-21.75,
-71.45,-21.75,
-71.35,-21.75,
-71.25,-21.75,
-71.15,-21.75,31.97653016374946
-71.05,-21.75,56.353755460623304
-70.95,-21.75,77.25568359518219
-70.85,-21.75,95.8008286161826
-70.75,-21.75,112.54938530127322
-70.65,-21.75,127.85819274299122
-70.55,-21.75,142.09514504594944
-70.45,-21.75,155.32748598890478
-70.35,-21.75,167.89152681691465
-70.25,-21.75,180.04495970601678
-70.15,-21.75,192.0435449343933
-70.05,-21.75,204.27279298038803
-69.95,-21.75,216.67818640594365
-69.85,-21.75,229.5940060557328
-69.75,-21.75,243.19909928885332
-69.65,-21.75,257.83239243116145
-69.55,-21.75,273.40166814005937
-69.45,-21.75,289.9010965156224
-69.35,-21.75,307.4188408529506
-69.25,-21.75,
-69.15,-21.75,
-69.05,-21.75,
-68.95,-21.75,
-68.85,-21.75,
-68.75,-21.75,
-68.65,-21.75,
-68.55,-21.75,
-68.45,-21.75,
-68.35,-21.75,
-68.25,-21.75,
-68.15,-21.75,
-68.05,-21.75,
-67.95,-21.75,
-67.85,-21.75,
-67.75,-21.75,
-67.65,-21.75,
-67.55,-21.75,
-67.45,-21.75,
-67.35,-21.75,
-67.25,-21.75,
-67.15,-21.75,
-67.05,-21.75,
-74.95,-21.85,
-74.84999999999998,-21.85,
-74.75,-21.85,
-74.65,-21.85,
-74.54999999999998,-21.85,
-74.45,-21.85,
-74.34999999999998,-21.85,
-74.25,-21.85,
-74.15,-21.85,
-74.04999999999998,-21.85,
-73.95,-21.85,
-73.84999999999998,-21.85,
-73.75,-21.85,
-73.65,-21.85,
-73.54999999999998,-21.85,
-73.45,-21.85,
-73.34999999999998,-21.85,
-73.25,-21.85,
-73.15,-21.85,
-73.04999999999998,-21.85,
-72.95,-21.85,
-72.84999999999998,-21.85,
-72.75,-21.85,
-72.65,-21.85,
-72.54999999999998,-21.85,
-72.45,-21.85,
-72.34999999999998,-21.85,
-72.25,-21.85,
-72.15,-21.85,
-72.05,-21.85,
-71.95,-21.85,
-71.85,-21.85,
-71.75,-21.85,
-71.65,-21.85,
-71.55,-21.85,
-71.45,-21.85,
-71.35,-21.85,
-71.25,-21.85,
-71.15,-21.85,32.02042411124223
-71.05,-21.85,56.40887157852387
-70.95,-21.85,77.31368248256902
-70.85,-21.85,95.86063451300829
-70.75,-21.85,112.6053168908131
-70.65,-21.85,127.90063745687982
-70.55,-21.85,142.11812834453963
-70.45,-21.85,155.31779955901715
-70.35,-21.85,167.84696135912048
-70.25,-21.85,179.97042007206724
-70.15,-21.85,192.08873732855005
-70.05,-21.85,204.2867258655004
-69.95,-21.85,216.73095948141503
-69.85,-21.85,229.71050676930273
-69.75,-21.85,243.3998612381106
-69.65,-21.85,258.12354237003575
-69.55,-21.85,273.8306844109634
-69.45,-21.85,290.4035445238428
-69.35,-21.85,307.94993816767703
-69.25,-21.85,
-69.15,-21.85,
-69.05,-21.85,
-68.95,-21.85,
-68.85,-21.85,
-68.75,-21.85,
-68.65,-21.85,
-68.55,-21.85,
-68.45,-21.85,
-68.35,-21.85,
-68.25,-21.85,
-68.15,-21.85,
-68.05,-21.85,
-67.95,-21.85,
-67.85,-21.85,
-67.75,-21.85,
-67.65,-21.85,
-67.55,-21.85,
-67.45,-21.85,
-67.35,-21.85,
-67.25,-21.85,
-67.15,-21.85,
-67.05,-21.85,
-74.95,-21.95,
-74.84999999999998,-21.95,
-74.75,-21.95,
-74.65,-21.95,
-74.54999999999998,-21.95,
-74.45,-21.95,
-74.34999999999998,-21.95,
-74.25,-21.95,
-74.15,-21.95,
-74.04999999999998,-21.95,
-73.95,-21.95,
-73.84999999999998,-21.95,
-73.75,-21.95,
-73.65,-21.95,
-73.54999999999998,-21.95,
-73.45,-21.95,
-73.34999999999998,-21.95,
-73.25,-21.95,
-73.15,-21.95,
-73.04999999999998,-21.95,
-72.95,-21.95,
-72.84999999999998,-21.95,
-72.75,-21.95,
-72.65,-21.95,
-72.54999999999998,-21.95,
-72.45,-21.95,
-72.34999999999998,-21.95,
-72.25,-21.95,
-72.15,-21.95,
-72.05,-21.95,
-71.95,-21.95,
-71.85,-21.95,
-71.75,-21.95,
-71.65,-21.95,
-71.55,-21.95,
-71.45,-21.95,
-71.35,-21.95,
-71.25,-21.95,
-71.15,-21.95,32.089587267069994
-71.05,-21.95,56.50123841707538
-70.95,-21.95,77.42084807272741
-70.85,-21.95,95.9760955515899
-70.75,-21.95,112.7242262743503
-70.65,-21.95,128.1069543259269
-70.55,-21.95,142.2885962022368
-70.45,-21.95,155.47300956781442
-70.35,-21.95,167.981618443865
-70.25,-21.95,180.0877618232667
-70.15,-21.95,192.19488603934082
-70.05,-21.95,204.43731220727545
-69.95,-21.95,216.9169187391702
-69.85,-21.95,229.95525990480579
-69.75,-21.95,243.72376496634902
-69.65,-21.95,258.3649955106013
-69.55,-21.95,274.3842237039024
-69.45,-21.95,291.03515607742713
-69.35,-21.95,308.6185943058861
-69.25,-21.95,
-69.15,-21.95,
-69.05,-21.95,
-68.95,-21.95,
-68.85,-21.95,
-68.75,-21.95,
-68.65,-21.95,
-68.55,-21.95,
-68.45,-21.95,
-68.35,-21.95,
-68.25,-21.95,
-68.15,-21.95,
-68.05,-21.95,
-67.95,-21.95,
-67.85,-21.95,
-67.75,-21.95,
-67.65,-21.95,
-67.55,-21.95,
-67.45,-21.95,
-67.35,-21.95,
-67.25,-21.95,
-67.15,-21.95,
-67.05,-21.95,
-74.95,-22.05,
-74.84999999999998,-22.05,
-74.75,-22.05,
-74.65,-22.05,
-74.54999999999998,-22.05,
-74.45,-22.05,
-74.34999999999998,-22.05,
-74.25,-22.05,
-74.15,-22.05,
-74.04999999999998,-22.05,
-73.95,-22.05,
-73.84999999999998,-22.05,
-73.75,-22.05,
-73.65,-22.05,
-73.54999999999998,-22.05,
-73.45,-22.05,
-73.34999999999998,-22.05,
-73.25,-22.05,
-73.15,-22.05,
-73.04999999999998,-22.05,
-72.95,-22.05,
-72.84999999999998,-22.05,
-72.75,-22.05,
-72.65,-22.05,
-72.54999999999998,-22.05,
-72.45,-22.05,
-72.34999999999998,-22.05,
-72.25,-22.05,
-72.15,-22.05,
-72.05,-22.05,
-71.95,-22.05,
-71.85,-22.05,
-71.75,-22.05,
-71.65,-22.05,
-71.55,-22.05,
-71.45,-22.05,
-71.35,-22.05,
-71.25,-22.05,
-71.15,-22.05,32.213902456482224
-71.05,-22.05,56.67010340737886
-70.95,-22.05,77.6214424698727
-70.85,-22.05,96.20211719154443
-70.75,-22.05,112.97133628076486
-70.65,-22.05,128.36342096264042
-70.55,-22.05,142.57249745961428
-70.45,-22.05,155.753139770376
-70.35,-22.05,168.25036058787896
-70.25,-22.05,180.34309719370435
-70.15,-22.05,192.312712372973
-70.05,-22.05,204.7250915385328
-69.95,-22.05,217.22922475433558
-69.85,-22.05,230.31348756642328
-69.75,-22.05,244.1492649160838
-69.65,-22.05,259.02076891557886
-69.55,-22.05,274.86474346221985
-69.45,-22.05,291.58752218535443
-69.35,-22.05,309.2117914911746
-69.25,-22.05,
-69.15,-22.05,
-69.05,-22.05,
-68.95,-22.05,
-68.85,-22.05,
-68.75,-22.05,
-68.65,-22.05,
-68.55,-22.05,
-68.45,-22.05,
-68.35,-22.05,
-68.25,-22.05,
-68.15,-22.05,
-68.05,-22.05,
-67.95,-22.05,
-67.85,-22.05,
-67.75,-22.05,
-67.65,-22.05,
-67.55,-22.05,
-67.45,-22.05,
-67.35,-22.05,
-67.25,-22.05,
-67.15,-22.05,
-67.05,-22.05,
-74.95,-22.15,
-74.84999999999998,-22.15,
-74.75,-22.15,
-74.65,-22.15,
-74.54999999999998,-22.15,
-74.45,-22.15,
-74.34999999999998,-22.15,
-74.25,-22.15,
-74.15,-22.15,
-74.04999999999998,-22.15,
-73.95,-22.15,
-73.84999999999998,-22.15,
-73.75,-22.15,
-73.65,-22.15,
-73.54999999999998,-22.15,
-73.45,-22.15,
-73.34999999999998,-22.15,
-73.25,-22.15,
-73.15,-22.15,
-73.04999999999998,-22.15,
-72.95,-22.15,
-72.84999999999998,-22.15,
-72.75,-22.15,
-72.65,-22.15,
-72.54999999999998,-22.15,
-72.45,-22.15,
-72.34999999999998,-22.15,
-72.25,-22.15,
-72.15,-22.15,
-72.05,-22.15,
-71.95,-22.15,
-71.85,-22.15,
-71.75,-22.15,
-71.65,-22.15,
-71.55,-22.15,
-71.45,-22.15,
-71.35,-22.15,
-71.25,-22.15,
-71.15,-22.15,32.36985028864301
-71.05,-22.15,56.90266728770647
-70.95,-22.15,77.89968025689153
-70.85,-22.15,96.51512116321678
-70.75,-22.15,113.31463691448997
-70.65,-22.15,128.6446566408167
-70.55,-22.15,142.98255540087467
-70.45,-22.15,156.16989475001597
-70.35,-22.15,168.66288302000976
-70.25,-22.15,180.74479611310826
-70.15,-22.15,192.81252309120887
-70.05,-22.15,205.02176514284324
-69.95,-22.15,217.5285943481771
-69.85,-22.15,230.63327605563535
-69.75,-22.15,244.5094754842941
-69.65,-22.15,259.43695621432425
-69.55,-22.15,275.3400540584811
-69.45,-22.15,292.1333396876554
-69.35,-22.15,309.8097085534533
-69.25,-22.15,
-69.15,-22.15,
-69.05,-22.15,
-68.95,-22.15,
-68.85,-22.15,
-68.75,-22.15,
-68.65,-22.15,
-68.55,-22.15,
-68.45,-22.15,
-68.35,-22.15,
-68.25,-22.15,
-68.15,-22.15,
-68.05,-22.15,
-67.95,-22.15,
-67.85,-22.15,
-67.75,-22.15,
-67.65,-22.15,
-67.55,-22.15,
-67.45,-22.15,
-67.35,-22.15,
-67.25,-22.15,
-67.15,-22.15,
-67.05,-22.15,
-74.95,-22.25,
-74.84999999999998,-22.25,
-74.75,-22.25,
-74.65,-22.25,
-74.54999999999998,-22.25,
-74.45,-22.25,
-74.34999999999998,-22.25,
-74.25,-22.25,
-74.15,-22.25,
-74.04999999999998,-22.25,
-73.95,-22.25,
-73.84999999999998,-22.25,
-73.75,-22.25,
-73.65,-22.25,
-73.54999999999998,-22.25,
-73.45,-22.25,
-73.34999999999998,-22.25,
-73.25,-22.25,
-73.15,-22.25,
-73.04999999999998,-22.25,
-72.95,-22.25,
-72.84999999999998,-22.25,
-72.75,-22.25,
-72.65,-22.25,
-72.54999999999998,-22.25,
-72.45,-22.25,
-72.34999999999998,-22.25,
-72.25,-22.25,
-72.15,-22.25,
-72.05,-22.25,
-71.95,-22.25,
-71.85,-22.25,
-71.75,-22.25,
-71.65,-22.25,
-71.55,-22.25,
-71.45,-22.25,
-71.35,-22.25,
-71.25,-22.25,
-71.15,-22.25,32.549690605075384
-71.05,-22.25,57.203422360035844
-70.95,-22.25,78.25918261449867
-70.85,-22.25,96.92187525131652
-70.75,-22.25,113.76203620964675
-70.65,-22.25,129.20325259188695
-70.55,-22.25,143.4331035606702
-70.45,-22.25,156.62958982425454
-70.35,-22.25,169.11777379839114
-70.25,-22.25,181.18246012846197
-70.15,-22.25,193.2235676845655
-70.05,-22.25,205.39773352188186
-69.95,-22.25,217.88756435303745
-69.85,-22.25,230.98946952000696
-69.75,-22.25,244.88240036364613
-69.65,-22.25,259.70362132802563
-69.55,-22.25,275.7707610807833
-69.45,-22.25,292.6290294306784
-69.35,-22.25,310.36801941711417
-69.25,-22.25,
-69.15,-22.25,
-69.05,-22.25,
-68.95,-22.25,
-68.85,-22.25,
-68.75,-22.25,
-68.65,-22.25,
-68.55,-22.25,
-68.45,-22.25,
-68.35,-22.25,
-68.25,-22.25,
-68.15,-22.25,
-68.05,-22.25,
-67.95,-22.25,
-67.85,-22.25,
-67.75,-22.25,
-67.65,-22.25,
-67.55,-22.25,
-67.45,-22.25,
-67.35,-22.25,
-67.25,-22.25,
-67.15,-22.25,
-67.05,-22.25,
-74.95,-22.35,
-74.84999999999998,-22.35,
-74.75,-22.35,
-74.65,-22.35,
-74.54999999999998,-22.35,
-74.45,-22.35,
-74.34999999999998,-22.35,
-74.25,-22.35,
-74.15,-22.35,
-74.04999999999998,-22.35,
-73.95,-22.35,
-73.84999999999998,-22.35,
-73.75,-22.35,
-73.65,-22.35,
-73.54999999999998,-22.35,
-73.45,-22.35,
-73.34999999999998,-22.35,
-73.25,-22.35,
-73.15,-22.35,
-73.04999999999998,-22.35,
-72.95,-22.35,
-72.84999999999998,-22.35,
-72.75,-22.35,
-72.65,-22.35,
-72.54999999999998,-22.35,
-72.45,-22.35,
-72.34999999999998,-22.35,
-72.25,-22.35,
-72.15,-22.35,
-72.05,-22.35,
-71.95,-22.35,
-71.85,-22.35,
-71.75,-22.35,
-71.65,-22.35,
-71.55,-22.35,
-71.45,-22.35,
-71.35,-22.35,
-71.25,-22.35,
-71.15,-22.35,32.814020966844524
-71.05,-22.35,57.53457577494398
-70.95,-22.35,78.65094998325029
-70.85,-22.35,97.35847314512613
-70.75,-22.35,114.24044696044527
-70.65,-22.35,129.71855610318647
-70.55,-22.35,143.97088717763273
-70.45,-22.35,157.18395472301813
-70.35,-22.35,169.67203109576826
-70.25,-22.35,181.71912800146268
-70.15,-22.35,193.62132452109202
-70.05,-22.35,205.83821736052855
-69.95,-22.35,218.2909711936367
-69.85,-22.35,231.36645205961608
-69.75,-22.35,245.2507160478894
-69.65,-22.35,260.0864532863725
-69.55,-22.35,276.19973981607484
-69.45,-22.35,293.116905444881
-69.35,-22.35,310.9273467385153
-69.25,-22.35,
-69.15,-22.35,
-69.05,-22.35,
-68.95,-22.35,
-68.85,-22.35,
-68.75,-22.35,
-68.65,-22.35,
-68.55,-22.35,
-68.45,-22.35,
-68.35,-22.35,
-68.25,-22.35,
-68.15,-22.35,
-68.05,-22.35,
-67.95,-22.35,
-67.85,-22.35,
-67.75,-22.35,
-67.65,-22.35,
-67.55,-22.35,
-67.45,-22.35,
-67.35,-22.35,
-67.25,-22.35,
-67.15,-22.35,
-67.05,-22.35,
-74.95,-22.45,
-74.84999999999998,-22.45,
-74.75,-22.45,
-74.65,-22.45,
-74.54999999999998,-22.45,
-74.45,-22.45,
-74.34999999999998,-22.45,
-74.25,-22.45,
-74.15,-22.45,
-74.04999999999998,-22.45,
-73.95,-22.45,
-73.84999999999998,-22.45,
-73.75,-22.45,
-73.65,-22.45,
-73.54999999999998,-22.45,
-73.45,-22.45,
-73.34999999999998,-22.45,
-73.25,-22.45,
-73.15,-22.45,
-73.04999999999998,-22.45,
-72.95,-22.45,
-72.84999999999998,-22.45,
-72.75,-22.45,
-72.65,-22.45,
-72.54999999999998,-22.45,
-72.45,-22.45,
-72.34999999999998,-22.45,
-72.25,-22.45,
-72.15,-22.45,
-72.05,-22.45,
-71.95,-22.45,
-71.85,-22.45,
-71.75,-22.45,
-71.65,-22.45,
-71.55,-22.45,
-71.45,-22.45,
-71.35,-22.45,
-71.25,-22.45,
-71.15,-22.45,33.080598909712016
-71.05,-22.45,57.90921198138547
-70.95,-22.45,79.09342585911229
-70.85,-22.45,97.85308608780754
-70.75,-22.45,114.78133735020825
-70.65,-22.45,130.22901370128312
-70.55,-22.45,144.57536075904508
-70.45,-22.45,157.8119845281764
-70.35,-22.45,170.30514639232427
-70.25,-22.45,182.33600288542613
-70.15,-22.45,194.20299955390934
-70.05,-22.45,206.38051582759098
-69.95,-22.45,218.78276067565426
-69.85,-22.45,231.81467779980943
-69.75,-22.45,245.66996184087924
-69.65,-22.45,260.4996490797375
-69.55,-22.45,276.6338303647657
-69.45,-22.45,293.60139945548497
-69.35,-22.45,311.4881438907143
-69.25,-22.45,
-69.15,-22.45,
-69.05,-22.45,
-68.95,-22.45,
-68.85,-22.45,
-68.75,-22.45,
-68.65,-22.45,
-68.55,-22.45,
-68.45,-22.45,
-68.35,-22.45,
-68.25,-22.45,
-68.15,-22.45,
-68.05,-22.45,
-67.95,-22.45,
-67.85,-22.45,
-67.75,-22.45,
-67.65,-22.45,
-67.55,-22.45,
-67.45,-22.45,
-67.35,-22.45,
-67.25,-22.45,
-67.15,-22.45,
-67.05,-22.45,
-74.95,-22.55,
-74.84999999999998,-22.55,
-74.75,-22.55,
-74.65,-22.55,
-74.54999999999998,-22.55,
-74.45,-22.55,
-74.34999999999998,-22.55,
-74.25,-22.55,
-74.15,-22.55,
-74.04999999999998,-22.55,
-73.95,-22.55,
-73.84999999999998,-22.55,
-73.75,-22.55,
-73.65,-22.55,
-73.54999999999998,-22.55,
-73.45,-22.55,
-73.34999999999998,-22.55,
-73.25,-22.55,
-73.15,-22.55,
-73.04999999999998,-22.55,
-72.95,-22.55,
-72.84999999999998,-22.55,
-72.75,-22.55,
-72.65,-22.55,
-72.54999999999998,-22.55,
-72.45,-22.55,
-72.34999999999998,-22.55,
-72.25,-22.55,
-72.15,-22.55,
-72.05,-22.55,
-71.95,-22.55,
-71.85,-22.55,
-71.75,-22.55,
-71.65,-22.55,
-71.55,-22.55,
-71.45,-22.55,
-71.35,-22.55,
-71.25,-22.55,
-71.15,-22.55,33.35116602998484
-71.05,-22.55,58.313726055880316
-70.95,-22.55,79.57006459518004
-70.85,-22.55,98.38362255495329
-70.75,-22.55,115.36145640243421
-70.65,-22.55,130.85838692968704
-70.55,-22.55,145.25313139744816
-70.45,-22.55,158.52332594700323
-70.35,-22.55,171.03116689670145
-70.25,-22.55,183.05357342849325
-70.15,-22.55,194.89061400404753
-70.05,-22.55,207.0205438343678
-69.95,-22.55,219.36728705146507
-69.85,-22.55,232.34513912701374
-69.75,-22.55,246.15781410659164
-69.65,-22.55,260.96525921492076
-69.55,-22.55,277.10708015544924
-69.45,-22.55,294.11549255852276
-69.35,-22.55,312.078982569505
-69.25,-22.55,
-69.15,-22.55,
-69.05,-22.55,
-68.95,-22.55,
-68.85,-22.55,
-68.75,-22.55,
-68.65,-22.55,
-68.55,-22.55,
-68.45,-22.55,
-68.35,-22.55,
-68.25,-22.55,
-68.15,-22.55,
-68.05,-22.55,
-67.95,-22.55,
-67.85,-22.55,
-67.75,-22.55,
-67.65,-22.55,
-67.55,-22.55,
-67.45,-22.55,
-67.35,-22.55,
-67.25,-22.55,
-67.15,-22.55,
-67.05,-22.55,
-74.95,-22.65,
-74.84999999999998,-22.65,
-74.75,-22.65,
-74.65,-22.65,
-74.54999999999998,-22.65,
-74.45,-22.65,
-74.34999999999998,-22.65,
-74.25,-22.65,
-74.15,-22.65,
-74.04999999999998,-22.65,
-73.95,-22.65,
-73.84999999999998,-22.65,
-73.75,-22.65,
-73.65,-22.65,
-73.54999999999998,-22.65,
-73.45,-22.65,
-73.34999999999998,-22.65,
-73.25,-22.65,
-73.15,-22.65,
-73.04999999999998,-22.65,
-72.95,-22.65,
-72.84999999999998,-22.65,
-72.75,-22.65,
-72.65,-22.65,
