lon,lat,cizalle,L95
-69.95,-18.05,,
-69.85,-18.05,,
-69.75,-18.05,,
-69.65,-18.05,,
-69.55,-18.05,,
-69.45,-18.05,,
-69.35,-18.05,,
-69.25,-18.05,,
-69.15,-18.05,,
-69.05,-18.05,,
-68.95,-18.05,,
-68.85,-18.05,,
-68.75,-18.05,,
-68.65,-18.05,,
-68.55,-18.05,,
-68.45,-18.05,,
-68.35,-18.05,,
-68.25,-18.05,,
-68.15,-18.05,,
-68.05,-18.05,,
-67.95,-18.05,,
-67.85,-18.05,,
-67.75,-18.05,,
-67.65,-18.05,,
-67.55,-18.05,,
-67.45,-18.05,,
-67.35,-18.05,,
-67.25,-18.05,,
-67.15,-18.05,,
-67.05,-18.05,,
-74.95,-18.15,,
-74.84999999999998,-18.15,,
-74.75,-18.15,,
-74.65,-18.15,,
-74.54999999999998,-18.15,,
-74.45,-18.15,,
-74.34999999999998,-18.15,,
-74.25,-18.15,,
-74.15,-18.15,,
-74.04999999999998,-18.15,,
-73.95,-18.15,,
-73.84999999999998,-18.15,,
-73.75,-18.15,,
-73.65,-18.15,,
-73.54999999999998,-18.15,,
-73.45,-18.15,,
-73.34999999999998,-18.15,,
-73.25,-18.15,,
-73.15,-18.15,,
-73.04999999999998,-18.15,,
-72.95,-18.15,,
-72.84999999999998,-18.15,,
-72.75,-18.15,,
-72.65,-18.15,21.471025953232328,38.93279320282556
-72.54999999999998,-18.15,20.73412112056336,53.97663305220141
-72.45,-18.15,20.73969553739908,68.39150587075912
-72.34999999999998,-18.15,20.317375216680038,81.06967009467031
-72.25,-18.15,20.435186376234906,93.75839664595593
-72.15,-18.15,22.81456640483695,110.86030743641416
-72.05,-18.15,23.662579054144988,124.7121887697368
-71.95,-18.15,25.799317730482887,141.9194336468733
-71.85,-18.15,26.871257550419745,156.52104545744768
-71.75,-18.15,32.0100121437494,184.00888804536362
-71.65,-18.15,34.829721785936535,205.65640697003914
-71.55,-18.15,38.107825527668425,229.941981156152
-71.45,-18.15,41.85847117787771,257.30145268532095
-71.35,-18.15,45.209876746349074,284.69267779250464
-71.25,-18.15,48.57663494468658,313.75742119877464
-71.15,-18.15,51.711717978702985,343.55450943895056
-71.05,-18.15,55.26262873908222,377.04465275589854
-70.95,-18.15,59.04891392847062,413.92189418880025
-70.85,-18.15,63.177923314723216,455.0107858553346
-70.75,-18.15,69.06886184568448,508.23738691452655
-70.65,-18.15,73.84418809169146,559.0540284232862
-70.55,-18.15,78.95375172875357,615.0670775239071
-70.45,-18.15,84.01394965867254,673.970831533451
-70.35,-18.15,,
-70.25,-18.15,,
-70.15,-18.15,,
-70.05,-18.15,,
-69.95,-18.15,,
-69.85,-18.15,,
-69.75,-18.15,,
-69.65,-18.15,,
-69.55,-18.15,,
-69.45,-18.15,,
-69.35,-18.15,,
-69.25,-18.15,,
-69.15,-18.15,,
-69.05,-18.15,,
-68.95,-18.15,,
-68.85,-18.15,,
-68.75,-18.15,,
-68.65,-18.15,,
-68.55,-18.15,,
-68.45,-18.15,,
-68.35,-18.15,,
-68.25,-18.15,,
-68.15,-18.15,,
-68.05,-18.15,,
-67.95,-18.15,,
-67.85,-18.15,,
-67.75,-18.15,,
-67.65,-18.15,,
-67.55,-18.15,,
-67.45,-18.15,,
-67.35,-18.15,,
-67.25,-18.15,,
-67.15,-18.15,,
-67.05,-18.15,,
-74.95,-18.25,,
-74.84999999999998,-18.25,,
-74.75,-18.25,,
-74.65,-18.25,,
-74.54999999999998,-18.25,,
-74.45,-18.25,,
-74.34999999999998,-18.25,,
-74.25,-18.25,,
-74.15,-18.25,,
-74.04999999999998,-18.25,,
-73.95,-18.25,,
-73.84999999999998,-18.25,,
-73.75,-18.25,,
-73.65,-18.25,,
-73.54999999999998,-18.25,,
-73.45,-18.25,,
-73.34999999999998,-18.25,,
-73.25,-18.25,,
-73.15,-18.25,,
-73.04999999999998,-18.25,,
-72.95,-18.25,,
-72.84999999999998,-18.25,,
-72.75,-18.25,,
-72.65,-18.25,,
-72.54999999999998,-18.25,21.35113893492355,23.166461437215993
-72.45,-18.25,21.5642239924303,42.10872714555096
-72.34999999999998,-18.25,20.120166848382027,57.12845776080127
-72.25,-18.25,19.845076067292982,71.57171030238564
-72.15,-18.25,20.30588085612814,86.09695025810058
-72.05,-18.25,20.861741214365697,100.18029713995737
-71.95,-18.25,20.905892725784575,112.59514183900481
-71.85,-18.25,21.95520364588814,127.03932916242107
-71.75,-18.25,28.543736322508522,157.25025727827943
-71.65,-18.25,30.74809679516264,176.58290544069894
-71.55,-18.25,35.08964568088692,203.56006013052973
-71.45,-18.25,37.812509462161266,226.56636470597059
-71.35,-18.25,41.468310998890225,254.12034382478086
-71.25,-18.25,44.29683826835886,279.9888572846298
-71.15,-18.25,48.875635679407345,314.56486415483926
-71.05,-18.25,53.018717533175206,349.5630069397952
-70.95,-18.25,55.926677047214675,381.09854472892414
-70.85,-18.25,60.17879779723818,421.1689343296265
-70.75,-18.25,63.940177793175216,461.46108687350886
-70.65,-18.25,68.7120348625471,509.6538925052661
-70.55,-18.25,75.60132643554557,572.9994884257625
-70.45,-18.25,80.53554721382194,629.1521942239668
-70.35,-18.25,,
-70.25,-18.25,,
-70.15,-18.25,,
-70.05,-18.25,,
-69.95,-18.25,,
-69.85,-18.25,,
-69.75,-18.25,,
-69.65,-18.25,,
-69.55,-18.25,,
-69.45,-18.25,,
-69.35,-18.25,,
-69.25,-18.25,,
-69.15,-18.25,,
-69.05,-18.25,,
-68.95,-18.25,,
-68.85,-18.25,,
-68.75,-18.25,,
-68.65,-18.25,,
-68.55,-18.25,,
-68.45,-18.25,,
-68.35,-18.25,,
-68.25,-18.25,,
-68.15,-18.25,,
-68.05,-18.25,,
-67.95,-18.25,,
-67.85,-18.25,,
-67.75,-18.25,,
-67.65,-18.25,,
-67.55,-18.25,,
-67.45,-18.25,,
-67.35,-18.25,,
-67.25,-18.25,,
-67.15,-18.25,,
-67.05,-18.25,,
-74.95,-18.35,,
-74.84999999999998,-18.35,,
-74.75,-18.35,,
-74.65,-18.35,,
-74.54999999999998,-18.35,,
-74.45,-18.35,,
-74.34999999999998,-18.35,,
-74.25,-18.35,,
-74.15,-18.35,,
-74.04999999999998,-18.35,,
-73.95,-18.35,,
-73.84999999999998,-18.35,,
-73.75,-18.35,,
-73.65,-18.35,,
-73.54999999999998,-18.35,,
-73.45,-18.35,,
-73.34999999999998,-18.35,,
-73.25,-18.35,,
-73.15,-18.35,,
-73.04999999999998,-18.35,,
-72.95,-18.35,,
-72.84999999999998,-18.35,,
-72.75,-18.35,,
-72.65,-18.35,,
-72.54999999999998,-18.35,,
-72.45,-18.35,21.230946134115708,23.270802850714308
-72.34999999999998,-18.35,19.940830578142336,41.05463778349795
-72.25,-18.35,19.085366532736305,56.436400560942936
-72.15,-18.35,19.785786540110795,72.2737907375455
-72.05,-18.35,19.12564574645249,84.9523892719628
-71.95,-18.35,19.916355251118414,99.46888849634684
-71.85,-18.35,20.565849243244628,113.33857249638318
-71.75,-18.35,26.707967888159544,141.4540161526205
-71.65,-18.35,29.02278418577644,160.98345800921305
-71.55,-18.35,32.461825028102155,184.65538183630147
-71.45,-18.35,35.22376791745937,207.2100901365039
-71.35,-18.35,38.49346308973264,232.6360943080063
-71.25,-18.35,41.799073410130774,259.535742983118
-71.15,-18.35,45.95765199875499,291.2708256548316
-71.05,-18.35,50.021215914531155,324.70559266796124
-70.95,-18.35,53.271309440127936,356.66841070292276
-70.85,-18.35,57.45072494319821,394.85797086043544
-70.75,-18.35,61.35570436918409,434.34270233638716
-70.65,-18.35,65.46471148036383,477.4539198051401
-70.55,-18.35,72.27758707779611,537.9404936471184
-70.45,-18.35,77.27144916390046,592.3714075543986
-70.35,-18.35,80.82630583961827,641.4294992780412
-70.25,-18.35,,
-70.15,-18.35,,
-70.05,-18.35,,
-69.95,-18.35,,
-69.85,-18.35,,
-69.75,-18.35,,
-69.65,-18.35,,
-69.55,-18.35,,
-69.45,-18.35,,
-69.35,-18.35,,
-69.25,-18.35,,
-69.15,-18.35,,
-69.05,-18.35,,
-68.95,-18.35,,
-68.85,-18.35,,
-68.75,-18.35,,
-68.65,-18.35,,
-68.55,-18.35,,
-68.45,-18.35,,
-68.35,-18.35,,
-68.25,-18.35,,
-68.15,-18.35,,
-68.05,-18.35,,
-67.95,-18.35,,
-67.85,-18.35,,
-67.75,-18.35,,
-67.65,-18.35,,
-67.55,-18.35,,
-67.45,-18.35,,
-67.35,-18.35,,
-67.25,-18.35,,
-67.15,-18.35,,
-67.05,-18.35,,
-74.95,-18.45,,
-74.84999999999998,-18.45,,
-74.75,-18.45,,
-74.65,-18.45,,
-74.54999999999998,-18.45,,
-74.45,-18.45,,
-74.34999999999998,-18.45,,
-74.25,-18.45,,
-74.15,-18.45,,
-74.04999999999998,-18.45,,
-73.95,-18.45,,
-73.84999999999998,-18.45,,
-73.75,-18.45,,
-73.65,-18.45,,
-73.54999999999998,-18.45,,
-73.45,-18.45,,
-73.34999999999998,-18.45,,
-73.25,-18.45,,
-73.15,-18.45,,
-73.04999999999998,-18.45,,
-72.95,-18.45,,
-72.84999999999998,-18.45,,
-72.75,-18.45,,
-72.65,-18.45,,
-72.54999999999998,-18.45,,
-72.45,-18.45,,
-72.34999999999998,-18.45,20.391641049960825,23.208155557021865
-72.25,-18.45,20.33975243737229,42.06281759834729
-72.15,-18.45,19.21787021976649,57.54006116940186
-72.05,-18.45,19.279751856423214,72.71456120915101
-71.95,-18.45,20.526816026305948,89.10699946073044
-71.85,-18.45,20.928390427806864,103.48223550627822
-71.75,-18.45,25.344572398840825,127.13097985785521
-71.65,-18.45,26.91389719135105,144.6606685619034
-71.55,-18.45,30.33549478661978,167.8987955373791
-71.45,-18.45,32.51032371997123,188.3247964126611
-71.35,-18.45,35.50632306421787,212.12840957902532
-71.25,-18.45,38.07488024387269,235.5637855735393
-71.15,-18.45,43.20747832704579,269.9642095216333
-71.05,-18.45,47.54394886915088,303.37120704319176
-70.95,-18.45,51.291926761357324,336.45920392979946
-70.85,-18.45,55.596922206669156,374.12950788825026
-70.75,-18.45,57.71502953910214,403.704562115418
-70.65,-18.45,61.790553293218245,444.79570087347054
-70.55,-18.45,66.52047328357973,491.98777570068506
-70.45,-18.45,71.29129300466592,542.3553766876024
-70.35,-18.45,76.29125220151045,597.2754288361242
-70.25,-18.45,80.98732154461364,653.5019066666266
-70.15,-18.45,,
-70.05,-18.45,,
-69.95,-18.45,,
-69.85,-18.45,,
-69.75,-18.45,,
-69.65,-18.45,,
-69.55,-18.45,,
-69.45,-18.45,,
-69.35,-18.45,,
-69.25,-18.45,,
-69.15,-18.45,,
-69.05,-18.45,,
-68.95,-18.45,,
-68.85,-18.45,,
-68.75,-18.45,,
-68.65,-18.45,,
-68.55,-18.45,,
-68.45,-18.45,,
-68.35,-18.45,,
-68.25,-18.45,,
-68.15,-18.45,,
-68.05,-18.45,,
-67.95,-18.45,,
-67.85,-18.45,,
-67.75,-18.45,,
-67.65,-18.45,,
-67.55,-18.45,,
-67.45,-18.45,,
-67.35,-18.45,,
-67.25,-18.45,,
-67.15,-18.45,,
-67.05,-18.45,,
-74.95,-18.55,,
-74.84999999999998,-18.55,,
-74.75,-18.55,,
-74.65,-18.55,,
-74.54999999999998,-18.55,,
-74.45,-18.55,,
-74.34999999999998,-18.55,,
-74.25,-18.55,,
-74.15,-18.55,,
-74.04999999999998,-18.55,,
-73.95,-18.55,,
-73.84999999999998,-18.55,,
-73.75,-18.55,,
-73.65,-18.55,,
-73.54999999999998,-18.55,,
-73.45,-18.55,,
-73.34999999999998,-18.55,,
-73.25,-18.55,,
-73.15,-18.55,,
-73.04999999999998,-18.55,,
-72.95,-18.55,,
-72.84999999999998,-18.55,,
-72.75,-18.55,,
-72.65,-18.55,,
-72.54999999999998,-18.55,,
-72.45,-18.55,,
-72.34999999999998,-18.55,,
-72.25,-18.55,20.28409178464366,23.712773942528198
-72.15,-18.55,19.344619932668007,42.15348510169657
-72.05,-18.55,19.486210599926842,59.25158902334624
-71.95,-18.55,19.62906872308552,74.99745738869395
-71.85,-18.55,21.044402520529662,92.20105496227067
-71.75,-18.55,24.19204207144325,113.1663200893807
-71.65,-18.55,25.274283972643197,129.8951918302883
-71.55,-18.55,29.250644641201596,154.43110753947684
-71.45,-18.55,31.060728282546442,173.87822063581334
-71.35,-18.55,33.65351201102711,196.18098001905855
-71.25,-18.55,36.35570241720509,219.7674150036622
-71.15,-18.55,40.80169659561298,250.84574057464573
-71.05,-18.55,45.06806944404599,283.13445584602573
-70.95,-18.55,48.95379467412872,315.72192732093845
-70.85,-18.55,53.036691900863914,351.224183697254
-70.75,-18.55,55.44616805876361,381.16375183063445
-70.65,-18.55,59.72339941481664,421.72306003394687
-70.55,-18.55,64.60544447672487,468.09775140288167
-70.45,-18.55,68.42152365825459,511.7856989699788
-70.35,-18.55,73.25177596360258,563.696321339865
-70.25,-18.55,78.00634326436182,618.3983758389797
-70.15,-18.55,,
-70.05,-18.55,,
-69.95,-18.55,,
-69.85,-18.55,,
-69.75,-18.55,,
-69.65,-18.55,,
-69.55,-18.55,,
-69.45,-18.55,,
-69.35,-18.55,,
-69.25,-18.55,,
-69.15,-18.55,,
-69.05,-18.55,,
-68.95,-18.55,,
-68.85,-18.55,,
-68.75,-18.55,,
-68.65,-18.55,,
-68.55,-18.55,,
-68.45,-18.55,,
-68.35,-18.55,,
-68.25,-18.55,,
-68.15,-18.55,,
-68.05,-18.55,,
-67.95,-18.55,,
-67.85,-18.55,,
-67.75,-18.55,,
-67.65,-18.55,,
-67.55,-18.55,,
-67.45,-18.55,,
-67.35,-18.55,,
-67.25,-18.55,,
-67.15,-18.55,,
-67.05,-18.55,,
-74.95,-18.65,,
-74.84999999999998,-18.65,,
-74.75,-18.65,,
-74.65,-18.65,,
-74.54999999999998,-18.65,,
-74.45,-18.65,,
-74.34999999999998,-18.65,,
-74.25,-18.65,,
-74.15,-18.65,,
-74.04999999999998,-18.65,,
-73.95,-18.65,,
-73.84999999999998,-18.65,,
-73.75,-18.65,,
-73.65,-18.65,,
-73.54999999999998,-18.65,,
-73.45,-18.65,,
-73.34999999999998,-18.65,,
-73.25,-18.65,,
-73.15,-18.65,,
-73.04999999999998,-18.65,,
-72.95,-18.65,,
-72.84999999999998,-18.65,,
-72.75,-18.65,,
-72.65,-18.65,,
-72.54999999999998,-18.65,,
-72.45,-18.65,,
-72.34999999999998,-18.65,,
-72.25,-18.65,,
-72.15,-18.65,20.748550818809342,24.763841306979497
-72.05,-18.65,21.30292279537279,45.36811713534238
-71.95,-18.65,19.946525705423024,61.69563897657607
-71.85,-18.65,20.641897874566077,78.92828098847987
-71.75,-18.65,22.37104949534489,97.50198122067184
-71.65,-18.65,23.275634201693183,114.22074769350945
-71.55,-18.65,27.44914189355401,138.99509593462
-71.45,-18.65,29.96938480056509,160.5072681443084
-71.35,-18.65,31.38022147094146,179.27696776068305
-71.25,-18.65,33.35265503040083,200.02389484604745
-71.15,-18.65,38.64570239989554,233.26039068138152
-71.05,-18.65,42.37112055122358,262.7345576656568
-70.95,-18.65,46.803344095297945,296.66376695572364
-70.85,-18.65,50.92367950315194,331.2416531776056
-70.75,-18.65,54.86527686966181,367.16871171392415
-70.65,-18.65,59.32334825655529,407.7156718852068
-70.55,-18.65,56.76185892646742,415.6908726331112
-70.45,-18.65,60.372237546212716,455.3770894816038
-70.35,-18.65,66.73539810641024,512.6134910237986
-70.25,-18.65,70.84554692342212,560.6880136132609
-70.15,-18.65,,
-70.05,-18.65,,
-69.95,-18.65,,
-69.85,-18.65,,
-69.75,-18.65,,
-69.65,-18.65,,
-69.55,-18.65,,
-69.45,-18.65,,
-69.35,-18.65,,
-69.25,-18.65,,
-69.15,-18.65,,
-69.05,-18.65,,
-68.95,-18.65,,
-68.85,-18.65,,
-68.75,-18.65,,
-68.65,-18.65,,
-68.55,-18.65,,
-68.45,-18.65,,
-68.35,-18.65,,
-68.25,-18.65,,
-68.15,-18.65,,
-68.05,-18.65,,
-67.95,-18.65,,
-67.85,-18.65,,
-67.75,-18.65,,
-67.65,-18.65,,
-67.55,-18.65,,
-67.45,-18.65,,
-67.35,-18.65,,
-67.25,-18.65,,
-67.15,-18.65,,
-67.05,-18.65,,
-74.95,-18.75,,
-74.84999999999998,-18.75,,
-74.75,-18.75,,
-74.65,-18.75,,
-74.54999999999998,-18.75,,
-74.45,-18.75,,
-74.34999999999998,-18.75,,
-74.25,-18.75,,
-74.15,-18.75,,
-74.04999999999998,-18.75,,
-73.95,-18.75,,
-73.84999999999998,-18.75,,
-73.75,-18.75,,
-73.65,-18.75,,
-73.54999999999998,-18.75,,
-73.45,-18.75,,
-73.34999999999998,-18.75,,
-73.25,-18.75,,
-73.15,-18.75,,
-73.04999999999998,-18.75,,
-72.95,-18.75,,
-72.84999999999998,-18.75,,
-72.75,-18.75,,
-72.65,-18.75,,
-72.54999999999998,-18.75,,
-72.45,-18.75,,
-72.34999999999998,-18.75,,
-72.25,-18.75,,
-72.15,-18.75,,
-72.05,-18.75,20.644093502275936,25.783029558843417
-71.95,-18.75,19.83201419015525,45.72636511001848
-71.85,-18.75,20.10217036942045,64.19755990116276
-71.75,-18.75,22.158426295917593,84.30303496784931
-71.65,-18.75,23.011783158270312,102.02191710163163
-71.55,-18.75,26.57474132979604,125.56985649991604
-71.45,-18.75,28.97034824176525,147.13765014519404
-71.35,-18.75,29.964504713590994,165.03129472711768
-71.25,-18.75,32.00638253251092,186.12744798058026
-71.15,-18.75,36.566147209134726,216.2530367958173
-71.05,-18.75,40.27013675491981,245.08406028213003
-70.95,-18.75,44.44169411625224,277.20156535625824
-70.85,-18.75,48.604686007995454,311.08463530421704
-70.75,-18.75,52.72370394144754,346.6370822885352
-70.65,-18.75,56.968484975233466,384.9469675734396
-70.55,-18.75,54.539665832156274,393.2048107866939
-70.45,-18.75,57.85320233649228,429.93966232489777
-70.35,-18.75,64.34261019815017,485.9412773281332
-70.25,-18.75,68.07762396848625,530.4526719092489
-70.15,-18.75,76.98871480191578,607.9376385622146
-70.05,-18.75,,
-69.95,-18.75,,
-69.85,-18.75,,
-69.75,-18.75,,
-69.65,-18.75,,
-69.55,-18.75,,
-69.45,-18.75,,
-69.35,-18.75,,
-69.25,-18.75,,
-69.15,-18.75,,
-69.05,-18.75,,
-68.95,-18.75,,
-68.85,-18.75,,
-68.75,-18.75,,
-68.65,-18.75,,
-68.55,-18.75,,
-68.45,-18.75,,
-68.35,-18.75,,
-68.25,-18.75,,
-68.15,-18.75,,
-68.05,-18.75,,
-67.95,-18.75,,
-67.85,-18.75,,
-67.75,-18.75,,
-67.65,-18.75,,
-67.55,-18.75,,
-67.45,-18.75,,
-67.35,-18.75,,
-67.25,-18.75,,
-67.15,-18.75,,
-67.05,-18.75,,
-74.95,-18.85,,
-74.84999999999998,-18.85,,
-74.75,-18.85,,
-74.65,-18.85,,
-74.54999999999998,-18.85,,
-74.45,-18.85,,
-74.34999999999998,-18.85,,
-74.25,-18.85,,
-74.15,-18.85,,
-74.04999999999998,-18.85,,
-73.95,-18.85,,
-73.84999999999998,-18.85,,
-73.75,-18.85,,
-73.65,-18.85,,
-73.54999999999998,-18.85,,
-73.45,-18.85,,
-73.34999999999998,-18.85,,
-73.25,-18.85,,
-73.15,-18.85,,
-73.04999999999998,-18.85,,
-72.95,-18.85,,
-72.84999999999998,-18.85,,
-72.75,-18.85,,
-72.65,-18.85,,
-72.54999999999998,-18.85,,
-72.45,-18.85,,
-72.34999999999998,-18.85,,
-72.25,-18.85,,
-72.15,-18.85,,
-72.05,-18.85,,
-71.95,-18.85,19.15420732337511,26.25056664950528
-71.85,-18.85,19.3553154465973,47.316322331619304
-71.75,-18.85,20.66992087049077,67.66495594779545
-71.65,-18.85,20.83964194090655,85.12407912133293
-71.55,-18.85,21.265666261623323,101.86997396835413
-71.45,-18.85,22.489632392630487,119.68935607881117
-71.35,-18.85,28.810540346101423,151.16364291880387
-71.25,-18.85,30.764942256272516,172.22164084144467
-71.15,-18.85,35.50387252279977,202.68660490727623
-71.05,-18.85,38.67297073748645,229.3606629573319
-70.95,-18.85,42.33415937986884,259.02137372910744
-70.85,-18.85,46.404884856610785,291.7489288162324
-70.75,-18.85,50.7710119974617,327.48952430143487
-70.65,-18.85,55.27987937732278,365.86020521561124
-70.55,-18.85,50.42654142362147,362.4661009479684
-70.45,-18.85,53.543598049987985,396.6134788168839
-70.35,-18.85,59.93655575637943,449.8443868273196
-70.25,-18.85,63.572463394827274,491.8544454974347
-70.15,-18.85,74.6658081349613,579.1976471529949
-70.05,-18.85,79.37723094469652,634.924118883075
-69.95,-18.85,,
-69.85,-18.85,,
-69.75,-18.85,,
-69.65,-18.85,,
-69.55,-18.85,,
-69.45,-18.85,,
-69.35,-18.85,,
-69.25,-18.85,,
-69.15,-18.85,,
-69.05,-18.85,,
-68.95,-18.85,,
-68.85,-18.85,,
-68.75,-18.85,,
-68.65,-18.85,,
-68.55,-18.85,,
-68.45,-18.85,,
-68.35,-18.85,,
-68.25,-18.85,,
-68.15,-18.85,,
-68.05,-18.85,,
-67.95,-18.85,,
-67.85,-18.85,,
-67.75,-18.85,,
-67.65,-18.85,,
-67.55,-18.85,,
-67.45,-18.85,,
-67.35,-18.85,,
-67.25,-18.85,,
-67.15,-18.85,,
-67.05,-18.85,,
-74.95,-18.95,,
-74.84999999999998,-18.95,,
-74.75,-18.95,,
-74.65,-18.95,,
-74.54999999999998,-18.95,,
-74.45,-18.95,,
-74.34999999999998,-18.95,,
-74.25,-18.95,,
-74.15,-18.95,,
-74.04999999999998,-18.95,,
-73.95,-18.95,,
-73.84999999999998,-18.95,,
-73.75,-18.95,,
-73.65,-18.95,,
-73.54999999999998,-18.95,,
-73.45,-18.95,,
-73.34999999999998,-18.95,,
-73.25,-18.95,,
-73.15,-18.95,,
-73.04999999999998,-18.95,,
-72.95,-18.95,,
-72.84999999999998,-18.95,,
-72.75,-18.95,,
-72.65,-18.95,,
-72.54999999999998,-18.95,,
-72.45,-18.95,,
-72.34999999999998,-18.95,,
-72.25,-18.95,,
-72.15,-18.95,,
-72.05,-18.95,,
-71.95,-18.95,19.296246456873593,25.176212368271155
-71.85,-18.95,19.49000681673111,45.786059045657645
-71.75,-18.95,20.263210701918446,65.1226804392074
-71.65,-18.95,20.389349621292297,82.25624023862366
-71.55,-18.95,20.00005097000923,97.03668893263453
-71.45,-18.95,21.40392266493993,114.82438346465929
-71.35,-18.95,27.715378914610948,145.73852450643642
-71.25,-18.95,30.154712317582856,167.80329267859443
-71.15,-18.95,33.97762701594709,194.9381489838396
-71.05,-18.95,37.03802311693734,220.7181859985807
-70.95,-18.95,40.086818712852875,247.43106685544097
-70.85,-18.95,44.294262724783025,279.7900047952882
-70.75,-18.95,48.480084006747,313.78850938909136
-70.65,-18.95,52.81483689224726,350.3239609338285
-70.55,-18.95,48.938904138033664,350.74753795244635
-70.45,-18.95,52.17174794740806,384.4582379853178
-70.35,-18.95,58.254173186141955,434.8635647596989
-70.25,-18.95,61.250718334288685,472.26689573310097
-70.15,-18.95,71.97553578395444,555.6286466900422
-70.05,-18.95,76.7070658855782,610.0403628106208
-69.95,-18.95,,
-69.85,-18.95,,
-69.75,-18.95,,
-69.65,-18.95,,
-69.55,-18.95,,
-69.45,-18.95,,
-69.35,-18.95,,
-69.25,-18.95,,
-69.15,-18.95,,
-69.05,-18.95,,
-68.95,-18.95,,
-68.85,-18.95,,
-68.75,-18.95,,
-68.65,-18.95,,
-68.55,-18.95,,
-68.45,-18.95,,
-68.35,-18.95,,
-68.25,-18.95,,
-68.15,-18.95,,
-68.05,-18.95,,
-67.95,-18.95,,
-67.85,-18.95,,
-67.75,-18.95,,
-67.65,-18.95,,
-67.55,-18.95,,
-67.45,-18.95,,
-67.35,-18.95,,
-67.25,-18.95,,
-67.15,-18.95,,
-67.05,-18.95,,
-74.95,-19.05,,
-74.84999999999998,-19.05,,
-74.75,-19.05,,
-74.65,-19.05,,
-74.54999999999998,-19.05,,
-74.45,-19.05,,
-74.34999999999998,-19.05,,
-74.25,-19.05,,
-74.15,-19.05,,
-74.04999999999998,-19.05,,
-73.95,-19.05,,
-73.84999999999998,-19.05,,
-73.75,-19.05,,
-73.65,-19.05,,
-73.54999999999998,-19.05,,
-73.45,-19.05,,
-73.34999999999998,-19.05,,
-73.25,-19.05,,
-73.15,-19.05,,
-73.04999999999998,-19.05,,
-72.95,-19.05,,
-72.84999999999998,-19.05,,
-72.75,-19.05,,
-72.65,-19.05,,
-72.54999999999998,-19.05,,
-72.45,-19.05,,
-72.34999999999998,-19.05,,
-72.25,-19.05,,
-72.15,-19.05,,
-72.05,-19.05,,
-71.95,-19.05,,
-71.85,-19.05,15.923089217683257,24.765890799604055
-71.75,-19.05,20.344831476061323,49.11322203823873
-71.65,-19.05,20.263336410812233,68.16058510664956
-71.55,-19.05,20.70295637086495,86.2519744154805
-71.45,-19.05,22.058348613917662,105.19639722375598
-71.35,-19.05,25.38814140968537,128.72890222788632
-71.25,-19.05,27.382186987560903,149.5128796577508
-71.15,-19.05,32.16910778612838,179.0389319461803
-71.05,-19.05,35.13392480405613,204.3042585840357
-70.95,-19.05,38.189775439963064,230.73166691378037
-70.85,-19.05,42.00903284152991,261.0331944041156
-70.75,-19.05,46.37737154660371,294.99982704652996
-70.65,-19.05,50.624654118743784,330.2918140955247
-70.55,-19.05,51.75280227072696,353.45148441121006
-70.45,-19.05,55.31535533100818,388.9631097064222
-70.35,-19.05,57.162596312508946,417.98822967165853
-70.25,-19.05,59.69141975875636,452.02683860410104
-70.15,-19.05,68.66617602930101,523.6993040336952
-70.05,-19.05,73.47054053130157,576.864151474199
-69.95,-19.05,,
-69.85,-19.05,,
-69.75,-19.05,,
-69.65,-19.05,,
-69.55,-19.05,,
-69.45,-19.05,,
-69.35,-19.05,,
-69.25,-19.05,,
-69.15,-19.05,,
-69.05,-19.05,,
-68.95,-19.05,,
-68.85,-19.05,,
-68.75,-19.05,,
-68.65,-19.05,,
-68.55,-19.05,,
-68.45,-19.05,,
-68.35,-19.05,,
-68.25,-19.05,,
-68.15,-19.05,,
-68.05,-19.05,,
-67.95,-19.05,,
-67.85,-19.05,,
-67.75,-19.05,,
-67.65,-19.05,,
